01-11 16:47:11.325 25729  7442 D HONFecService: input: groupId=9462, index=2, length=339
01-11 16:47:11.326 25729  4631 D HONFecService: output: groupId=8622, index=4, length=1265
01-11 16:47:11.327 25729  7442 D HONFecService: input: groupId=9462, index=3, length=339
01-11 16:47:11.327 25729  4631 D HONFecService: output: groupId=8623, index=0, length=52
01-11 16:47:11.328 25729  4606 D HONFecService: output: groupId=8623, index=1, length=52
01-11 16:47:11.330 25729  4600 D HONFecService: input: groupId=9462, index=4, length=182
01-11 16:47:11.342 25729  4599 D HONFecService: input: groupId=9463, index=0, length=52
01-11 16:47:11.357 25729  4600 D HONFecService: input: groupId=9463, index=1, length=52
01-11 16:47:11.365 25729  4665 D HONFecService: input: groupId=9463, index=2, length=1452
01-11 16:47:11.371 25729  4606 D HONFecService: input: groupId=9463, index=3, length=1452
01-11 16:47:11.371 25729  4595 D HONFecService: output: groupId=8623, index=2, length=52
01-11 16:47:11.374 25729  4600 D HONFecService: output: groupId=8623, index=3, length=52
01-11 16:47:11.374 25729  4606 D HONFecService: input: groupId=9463, index=4, length=1452
01-11 16:47:11.377 25729  4599 D HONFecService: input: groupId=9464, index=0, length=1452
01-11 16:47:11.378 25729  4596 D HONFecService: input: groupId=9464, index=1, length=1452
01-11 16:47:11.378 25729  4596 D HONFecService: output: groupId=8623, index=4, length=52
01-11 16:47:11.381 25729  7444 D HONFecService: input: groupId=9464, index=2, length=1452
01-11 16:47:11.381 25729  4599 D HONFecService: output: groupId=8624, index=0, length=52
01-11 16:47:11.384 25729  7444 D HONFecService: input: groupId=9464, index=3, length=1452
01-11 16:47:11.384 25729  4609 D HONFecService: output: groupId=8624, index=1, length=52
01-11 16:47:11.386 25729  4595 D HONFecService: output: groupId=8624, index=2, length=52
01-11 16:47:11.390 25729  4665 D HONFecService: output: groupId=8624, index=3, length=52
01-11 16:47:11.391 25729  4598 D HONFecService: input: groupId=9464, index=4, length=1452
01-11 16:47:11.393 25729  4706 D HONFecService: output: groupId=8624, index=4, length=52
01-11 16:47:11.394 25729  7442 D HONFecService: input: groupId=9465, index=0, length=1452
01-11 16:47:11.396 25729  4606 D HONFecService: output: groupId=8625, index=0, length=52
01-11 16:47:11.396 25729  4706 D HONFecService: input: groupId=9465, index=1, length=1452
01-11 16:47:11.399 25729  4606 D HONFecService: output: groupId=8625, index=1, length=52
01-11 16:47:11.408 25729  7444 D HONFecService: input: groupId=9465, index=2, length=1452
01-11 16:47:11.411 25729  4595 D HONFecService: output: groupId=8625, index=2, length=52
01-11 16:47:11.412 25729  4598 D HONFecService: input: groupId=9465, index=3, length=1452
01-11 16:47:11.414 25729  4595 D HONFecService: output: groupId=8625, index=3, length=52
01-11 16:47:11.415 25729  4674 D HONFecService: input: groupId=9465, index=4, length=1452
01-11 16:47:11.417 25729  4606 D HONFecService: output: groupId=8625, index=4, length=52
01-11 16:47:11.418 25729  4604 D HONFecService: input: groupId=9466, index=0, length=1452
01-11 16:47:11.422 25729  4604 D HONFecService: output: groupId=8626, index=0, length=52
01-11 16:47:11.423 25729  4606 D HONFecService: input: groupId=9466, index=1, length=1452
01-11 16:47:11.425 25729  4606 D HONFecService: input: groupId=9466, index=2, length=1452
01-11 16:47:11.426 25729  4605 D HONFecService: output: groupId=8626, index=1, length=52
01-11 16:47:11.426 25729  4665 D HONFecService: input: groupId=9466, index=3, length=1452
01-11 16:47:11.429 25729  4605 D HONFecService: input: groupId=9466, index=4, length=1452
01-11 16:47:11.430 25729  4596 D HONFecService: output: groupId=8626, index=2, length=52
01-11 16:47:11.434 25729  4605 D HONFecService: input: groupId=9467, index=0, length=1452
01-11 16:47:11.436 25729  4605 D HONFecService: input: groupId=9467, index=1, length=1452
01-11 16:47:11.436 25729  4605 D HONFecService: output: groupId=8626, index=3, length=52
01-11 16:47:11.438 25729  4622 D HONFecService: output: groupId=8626, index=4, length=52
01-11 16:47:11.440 25729  4706 D HONFecService: output: groupId=8627, index=0, length=52
01-11 16:47:11.441 25729  4601 D HONFecService: output: groupId=8627, index=1, length=52
01-11 16:47:11.441 25729  4596 D HONFecService: input: groupId=9467, index=2, length=1452
01-11 16:47:11.444 25729  4593 D HONFecService: output: groupId=8627, index=2, length=52
01-11 16:47:11.445 25729  4596 D HONFecService: input: groupId=9467, index=3, length=1452
01-11 16:47:11.446 25729  4596 D HONFecService: input: groupId=9467, index=4, length=1452
01-11 16:47:11.447 25729  6200 D HONFecService: input: groupId=9468, index=0, length=1452
01-11 16:47:11.448 25729  7445 D HONFecService: output: groupId=8627, index=3, length=52
01-11 16:47:11.453 25729  7445 D HONFecService: output: groupId=8627, index=4, length=52
01-11 16:47:11.457 25729  4596 D HONFecService: input: groupId=9468, index=1, length=1452
01-11 16:47:11.458 25729  4596 D HONFecService: input: groupId=9468, index=2, length=1452
01-11 16:47:11.458 25729  4598 D HONFecService: output: groupId=8628, index=0, length=52
01-11 16:47:11.462 25729  4598 D HONFecService: output: groupId=8628, index=1, length=52
01-11 16:47:11.463 25729  7445 D HONFecService: input: groupId=9468, index=3, length=1452
01-11 16:47:11.463 25729  4622 D HONFecService: output: groupId=8628, index=2, length=52
01-11 16:47:11.464 25729  4706 D HONFecService: input: groupId=9468, index=4, length=1452
01-11 16:47:11.465 25729  4605 D HONFecService: output: groupId=8628, index=3, length=52
01-11 16:47:11.466 25729  4595 D HONFecService: input: groupId=9469, index=0, length=1452
01-11 16:47:11.467 25729  4595 D HONFecService: input: groupId=9469, index=1, length=1452
01-11 16:47:11.474 25729  4601 D HONFecService: output: groupId=8628, index=4, length=52
01-11 16:47:11.476 25729  4598 D HONFecService: input: groupId=9469, index=2, length=1452
01-11 16:47:11.477 25729  4602 D HONFecService: output: groupId=8629, index=0, length=52
01-11 16:47:11.477 25729  4606 D HONFecService: input: groupId=9469, index=3, length=1452
01-11 16:47:11.481 25729  4602 D HONFecService: output: groupId=8629, index=1, length=52
01-11 16:47:11.483 25729  4602 D HONFecService: input: groupId=9469, index=4, length=1452
01-11 16:47:11.484 25729  4665 D HONFecService: input: groupId=9470, index=0, length=1452
01-11 16:47:11.484 25729  4609 D HONFecService: output: groupId=8629, index=2, length=52
01-11 16:47:11.485 25729  7442 D HONFecService: output: groupId=8629, index=3, length=52
01-11 16:47:11.487 25729  4593 D HONFecService: output: groupId=8629, index=4, length=52
01-11 16:47:11.488 25729  4605 D HONFecService: input: groupId=9470, index=1, length=1452
01-11 16:47:11.491 25729  4595 D HONFecService: input: groupId=9470, index=2, length=1452
01-11 16:47:11.492 25729  4595 D HONFecService: input: groupId=9470, index=3, length=1452
01-11 16:47:11.493 25729  4593 D HONFecService: output: groupId=8630, index=0, length=52
01-11 16:47:11.494 25729  4599 D HONFecService: input: groupId=9470, index=4, length=1452
01-11 16:47:11.494 25729  4598 D HONFecService: output: groupId=8630, index=1, length=52
01-11 16:47:11.495 25729  4605 D HONFecService: output: groupId=8630, index=2, length=52
01-11 16:47:11.499 25729  4606 D HONFecService: output: groupId=8630, index=3, length=52
01-11 16:47:11.501 25729  4606 D HONFecService: input: groupId=9471, index=0, length=1452
01-11 16:47:11.501 25729  4706 D HONFecService: output: groupId=8630, index=4, length=52
01-11 16:47:11.501 25729  4599 D HONFecService: input: groupId=9471, index=1, length=1452
01-11 16:47:11.503 25729  4601 D HONFecService: output: groupId=8631, index=0, length=52
01-11 16:47:11.506 25729  4674 D HONFecService: output: groupId=8631, index=1, length=52
01-11 16:47:11.508 25729  4665 D HONFecService: input: groupId=9471, index=2, length=1452
01-11 16:47:11.511 25729  7444 D HONFecService: output: groupId=8631, index=2, length=52
01-11 16:47:11.514 25729  4665 D HONFecService: input: groupId=9471, index=3, length=1452
01-11 16:47:11.518 25729  7443 D HONFecService: output: groupId=8631, index=3, length=52
01-11 16:47:11.519 25729  4665 D HONFecService: input: groupId=9471, index=4, length=1452
01-11 16:47:11.523 25729  4599 D HONFecService: output: groupId=8631, index=4, length=52
01-11 16:47:11.526 25729  4595 D HONFecService: input: groupId=9472, index=0, length=1452
01-11 16:47:11.527 25729  4595 D HONFecService: input: groupId=9472, index=1, length=1452
01-11 16:47:11.529 25729  4602 D HONFecService: input: groupId=9472, index=2, length=1452
01-11 16:47:11.531 25729  4599 D HONFecService: input: groupId=9472, index=3, length=1452
01-11 16:47:11.532 25729  4606 D HONFecService: input: groupId=9472, index=4, length=1452
01-11 16:47:11.533 25729  4605 D HONFecService: input: groupId=9473, index=0, length=1452
01-11 16:47:11.539 25729  4604 D HONFecService: input: groupId=9473, index=1, length=1452
01-11 16:47:11.540 25729  4595 D HONFecService: input: groupId=9473, index=2, length=1452
01-11 16:47:11.542 25729  4600 D HONFecService: input: groupId=9473, index=3, length=1452
01-11 16:47:11.545 25729  4606 D HONFecService: input: groupId=9474, index=0, length=1452
01-11 16:47:11.548 25729  4602 D HONFecService: input: groupId=9474, index=1, length=1452
01-11 16:47:11.549 25729  4593 D HONFecService: input: groupId=9474, index=2, length=1452
01-11 16:47:11.550 25729  4602 D HONFecService: input: groupId=9473, index=4, length=1452
01-11 16:47:11.555 25729  4606 D HONFecService: input: groupId=9474, index=3, length=1452
01-11 16:47:11.557 25729  4606 D HONFecService: input: groupId=9474, index=4, length=1452
01-11 16:47:11.558 25729  4598 D HONFecService: input: groupId=9475, index=0, length=1452
01-11 16:47:11.569 25729  4593 D HONFecService: input: groupId=9475, index=1, length=1452
01-11 16:47:11.570 25729  4593 D HONFecService: input: groupId=9475, index=2, length=1452
01-11 16:47:11.575 25729  4665 D HONFecService: output: groupId=8632, index=0, length=52
01-11 16:47:11.584 25729  4602 D HONFecService: output: groupId=8632, index=1, length=52
01-11 16:47:11.584 25729  4599 D HONFecService: input: groupId=9475, index=3, length=1452
01-11 16:47:11.597 25729  7443 D HONFecService: input: groupId=9475, index=4, length=1452
01-11 16:47:11.598 25729  4593 D HONFecService: output: groupId=8632, index=2, length=52
01-11 16:47:11.598 25729  7444 D HONFecService: input: groupId=9476, index=0, length=1452
01-11 16:47:11.599 25729  4595 D HONFecService: output: groupId=8632, index=3, length=52
01-11 16:47:11.600 25729  4601 D HONFecService: output: groupId=8632, index=4, length=52
01-11 16:47:11.608 25729  7441 D HONFecService: output: groupId=8633, index=0, length=52
01-11 16:47:11.610 25729  7443 D HONFecService: input: groupId=9476, index=1, length=1452
01-11 16:47:11.610 25729  7441 D HONFecService: output: groupId=8633, index=1, length=52
01-11 16:47:11.613 25729  4665 D HONFecService: output: groupId=8633, index=2, length=52
01-11 16:47:11.617 25729  7441 D HONFecService: output: groupId=8633, index=3, length=52
01-11 16:47:11.620 25729  7441 D HONFecService: output: groupId=8633, index=4, length=52
01-11 16:47:11.623 25729  7441 D HONFecService: output: groupId=8634, index=0, length=52
01-11 16:47:11.625 25729  7441 D HONFecService: output: groupId=8634, index=1, length=52
01-11 16:47:11.629 25729  4665 D HONFecService: output: groupId=8634, index=2, length=52
01-11 16:47:11.633 25729  4599 D HONFecService: output: groupId=8634, index=3, length=52
01-11 16:47:11.635 25729  4599 D HONFecService: output: groupId=8634, index=4, length=52
01-11 16:47:11.638 25729  4600 D HONFecService: input: groupId=9476, index=2, length=1452
01-11 16:47:11.639 25729  4665 D HONFecService: output: groupId=8635, index=0, length=52
01-11 16:47:11.639 25729  4600 D HONFecService: input: groupId=9476, index=3, length=1452
01-11 16:47:11.645 25729  4631 D HONFecService: input: groupId=9476, index=4, length=1452
01-11 16:47:11.646 25729  4665 D HONFecService: output: groupId=8635, index=1, length=362
01-11 16:47:11.649 25729  4631 D HONFecService: output: groupId=8635, index=2, length=60
01-11 16:47:11.651 25729  4609 D HONFecService: output: groupId=8635, index=3, length=52
01-11 16:47:11.656 25729  4706 D HONFecService: output: groupId=8635, index=4, length=52
01-11 16:47:11.663 25729  4631 D HONFecService: output: groupId=8636, index=0, length=52
01-11 16:47:11.664 25729  4706 D HONFecService: output: groupId=8636, index=1, length=326
01-11 16:47:11.665 25729  4600 D HONFecService: output: groupId=8636, index=2, length=52
01-11 16:47:11.668 25729  4593 D HONFecService: input: groupId=9477, index=0, length=1452
01-11 16:47:11.682 25729  4602 D HONFecService: output: groupId=8636, index=3, length=52
01-11 16:47:11.696 25729  4602 D HONFecService: output: groupId=8636, index=4, length=52
01-11 16:47:11.699 25729  7443 D HONFecService: output: groupId=8637, index=0, length=52
01-11 16:47:11.701 25729  4631 D HONFecService: output: groupId=8637, index=1, length=52
01-11 16:47:11.701 25729  4665 D HONFecService: input: groupId=9477, index=1, length=1452
01-11 16:47:11.705 25729  4631 D HONFecService: output: groupId=8637, index=2, length=52
01-11 16:47:11.706 25727  9825 D CCodec  : setup formats input: AMessage(what = 0x00000000) = {
01-11 16:47:11.707 25727  9825 D CCodec  : setup formats output: AMessage(what = 0x00000000) = {
01-11 16:47:11.708 25729  4706 D HONFecService: output: groupId=8637, index=3, length=52
01-11 16:47:11.709 25729  4606 D HONFecService: output: groupId=8637, index=4, length=52
01-11 16:47:11.712 25729  4606 D HONFecService: output: groupId=8638, index=0, length=40
01-11 16:47:11.717 25729  4665 D HONFecService: input: groupId=9477, index=2, length=1452
01-11 16:47:11.717 25729  4665 D HONFecService: input: groupId=9477, index=3, length=1452
01-11 16:47:11.720 25729  4593 D HONFecService: input: groupId=9478, index=0, length=1452
01-11 16:47:11.721 25729  4593 D HONFecService: input: groupId=9478, index=1, length=1452
01-11 16:47:11.721 25729  4593 D HONFecService: input: groupId=9478, index=2, length=1452
01-11 16:47:11.722 25729  4593 D HONFecService: input: groupId=9478, index=3, length=1452
01-11 16:47:11.723 25729  4595 D HONFecService: output: groupId=8638, index=1, length=40
01-11 16:47:11.723 25729  4598 D HONFecService: input: groupId=9477, index=4, length=1452
01-11 16:47:11.725 25729  7441 D HONFecService: output: groupId=8638, index=2, length=40
01-11 16:47:11.727 25729  4593 D HONFecService: input: groupId=9478, index=4, length=1452
01-11 16:47:11.728 25729  4601 D HONFecService: output: groupId=8638, index=3, length=40
01-11 16:47:11.729 25729  4604 D HONFecService: input: groupId=9479, index=0, length=1452
01-11 16:47:11.730 25729  7445 D HONFecService: output: groupId=8638, index=4, length=40
01-11 16:47:11.733 25729  4601 D HONFecService: output: groupId=8639, index=0, length=40
01-11 16:47:11.737 25729  4665 D HONFecService: output: groupId=8639, index=1, length=40
01-11 16:47:11.739 25729  4595 D HONFecService: input: groupId=9479, index=1, length=1452
01-11 16:47:11.741 25729  4595 D HONFecService: input: groupId=9479, index=2, length=1452
01-11 16:47:11.743 25729  4706 D HONFecService: input: groupId=9479, index=3, length=1452
01-11 16:47:11.743 25729  4598 D HONFecService: input: groupId=9480, index=0, length=1452
01-11 16:47:11.744 25729  4706 D HONFecService: input: groupId=9479, index=4, length=331
