01-11 18:32:15.380 25729 24575 D HONFecService: input: groupId=10516, index=2, length=1231
01-11 18:32:15.380 25729 24575 D HONFecService: input: groupId=10516, index=3, length=1230
01-11 18:32:15.381 25729  6200 D HONFecService: input: groupId=10516, index=4, length=1230
01-11 18:32:15.382 25729 21034 D HONFecService: input: groupId=10517, index=0, length=447
01-11 18:32:15.383 25729  4598 D HONFecService: input: groupId=10517, index=1, length=458
01-11 18:32:15.386 25729  4598 D HONFecService: input: groupId=10517, index=2, length=474
01-11 18:32:15.387 25729  4598 D HONFecService: input: groupId=10517, index=3, length=1390
01-11 18:32:15.388 25729  4605 D HONFecService: input: groupId=10517, index=4, length=1390
01-11 18:32:15.399 25729  4598 D HONFecService: output: groupId=4325, index=3, length=64
01-11 18:32:15.401 25729 21065 D HONFecService: output: groupId=4325, index=4, length=64
01-11 18:32:15.402 25729  6200 D HONFecService: input: groupId=10518, index=0, length=105
01-11 18:32:15.403 25729 24416 D HONFecService: output: groupId=4326, index=0, length=52
01-11 18:32:15.408 25729 24416 D HONFecService: input: groupId=10518, index=1, length=900
01-11 18:32:15.416 25729  4598 D HONFecService: input: groupId=10518, index=2, length=457
01-11 18:32:15.439 25729 21034 D HONFecService: input: groupId=10518, index=3, length=521
01-11 18:32:15.447 25729 21034 D HONFecService: input: groupId=10518, index=4, length=511
01-11 18:32:15.449 25729 21065 D HONFecService: input: groupId=10519, index=0, length=989
01-11 18:32:15.483 25729 24415 D HONFecService: output: groupId=4326, index=1, length=104
01-11 18:32:15.486 25729 24415 D HONFecService: input: groupId=10519, index=1, length=505
01-11 18:32:15.490 25729  4598 D HONFecService: input: groupId=10519, index=2, length=1296
01-11 18:32:15.492 25729 21039 D HONFecService: input: groupId=10519, index=3, length=1296
01-11 18:32:15.494 25729  6200 D HONFecService: input: groupId=10519, index=4, length=1296
01-11 18:32:15.498 25729 24415 D HONFecService: input: groupId=10520, index=0, length=1296
01-11 18:32:15.501 25729 21038 D HONFecService: input: groupId=10520, index=1, length=1296
01-11 18:32:15.506 25729 21038 D HONFecService: input: groupId=10520, index=2, length=1296
01-11 18:32:15.511 25729 21038 D HONFecService: input: groupId=10520, index=3, length=1296
01-11 18:32:15.512 25729 21038 D HONFecService: input: groupId=10520, index=4, length=385
01-11 18:32:15.519 25729  4606 D HONFecService: input: groupId=10521, index=0, length=1200
01-11 18:32:15.521 25729 24050 D HONFecService: input: groupId=10521, index=1, length=1200
01-11 18:32:15.524 25729 21035 D HONFecService: input: groupId=10521, index=2, length=1200
01-11 18:32:15.529 25729 24541 D HONFecService: input: groupId=10521, index=3, length=1200
01-11 18:32:15.531 25729  4605 D HONFecService: input: groupId=10521, index=4, length=1200
01-11 18:32:15.532 25729 24573 D HONFecService: input: groupId=10522, index=0, length=1199
01-11 18:32:15.533 25729 24573 D HONFecService: input: groupId=10522, index=1, length=1199
01-11 18:32:15.533 25729 24048 D HONFecService: input: groupId=10522, index=2, length=1199
01-11 18:32:15.535 25729  4598 D HONFecService: input: groupId=10522, index=3, length=416
01-11 18:32:15.567 25729  4593 D HONFecService: input: groupId=10522, index=4, length=869
01-11 18:32:15.578 25729 24573 D HONFecService: input: groupId=10523, index=0, length=869
01-11 18:32:15.578 25729 24573 D HONFecService: input: groupId=10523, index=1, length=426
01-11 18:32:15.587 25729 24573 D HONFecService: input: groupId=10523, index=2, length=418
01-11 18:32:15.621 25729  4599 D HONFecService: input: groupId=10523, index=3, length=922
01-11 18:32:15.626 25729  4598 D HONFecService: input: groupId=10523, index=4, length=546
01-11 18:32:15.628 25729 21065 D HONFecService: input: groupId=10524, index=0, length=404
01-11 18:32:15.636 25729  4598 D HONFecService: input: groupId=10524, index=1, length=964
01-11 18:32:15.636 25729  4598 D HONFecService: input: groupId=10524, index=2, length=432
01-11 18:32:15.637 25729 24459 D HONFecService: input: groupId=10524, index=3, length=395
01-11 18:32:15.653 25729 24574 D HONFecService: input: groupId=10524, index=4, length=110
01-11 18:32:15.693 25729 21034 D HONFecService: input: groupId=10525, index=0, length=448
01-11 18:32:15.713 25729 21038 D HONFecService: input: groupId=10525, index=1, length=771
01-11 18:32:15.714 25729 24574 D HONFecService: input: groupId=10525, index=2, length=770
01-11 18:32:15.725 25729 24573 D HONFecService: input: groupId=10525, index=3, length=396
01-11 18:32:15.732 25729  4674 D HONFecService: input: groupId=10525, index=4, length=1263
01-11 18:32:15.735 25729  6200 D HONFecService: input: groupId=10526, index=0, length=1263
01-11 18:32:15.736 25729  6200 D HONFecService: input: groupId=10526, index=1, length=1263
01-11 18:32:15.740 25729  6200 D HONFecService: input: groupId=10526, index=2, length=1262
01-11 18:32:15.740 25729  6200 D HONFecService: input: groupId=10526, index=3, length=1262
01-11 18:32:15.741 25729 21035 D HONFecService: input: groupId=10526, index=4, length=1262
01-11 18:32:15.742 25729 23496 D HONFecService: input: groupId=10527, index=0, length=1262
01-11 18:32:15.743 25729 21036 D HONFecService: input: groupId=10527, index=1, length=1262
01-11 18:32:15.743 25729 21036 D HONFecService: input: groupId=10527, index=2, length=1262
01-11 18:32:15.747 25729 24573 D HONFecService: input: groupId=10527, index=3, length=422
01-11 18:32:15.747 25729 24573 D HONFecService: input: groupId=10527, index=4, length=409
01-11 18:32:15.764 25729 24575 D HONFecService: input: groupId=10528, index=0, length=421
01-11 18:32:15.764 25729 24575 D HONFecService: input: groupId=10528, index=1, length=414
01-11 18:32:15.773 25729 24573 D HONFecService: input: groupId=10528, index=2, length=397
01-11 18:32:15.777 25729 21038 D HONFecService: input: groupId=10528, index=3, length=717
01-11 18:32:15.777 25729 24575 D HONFecService: input: groupId=10528, index=4, length=1219
01-11 18:32:15.778 25729 21065 D HONFecService: input: groupId=10529, index=0, length=1219
01-11 18:32:15.780 25729 24459 D HONFecService: input: groupId=10529, index=1, length=1219
01-11 18:32:15.782 25729 21039 D HONFecService: input: groupId=10529, index=2, length=1219
01-11 18:32:15.782 25729 21038 D HONFecService: input: groupId=10529, index=3, length=1218
01-11 18:32:15.786 25729 24416 D HONFecService: input: groupId=10529, index=4, length=105
01-11 18:32:15.787 25729 24048 D HONFecService: input: groupId=10530, index=0, length=1218
01-11 18:32:15.788 25729 24048 D HONFecService: input: groupId=10530, index=1, length=1218
01-11 18:32:15.789 25729 21065 D HONFecService: input: groupId=10530, index=2, length=1390
01-11 18:32:15.792 25729 24416 D HONFecService: input: groupId=10530, index=3, length=1390
01-11 18:32:15.793 25729 24416 D HONFecService: input: groupId=10530, index=4, length=420
01-11 18:32:15.794 25729 21034 D HONFecService: input: groupId=10531, index=0, length=823
01-11 18:32:15.832 25729 21036 D HONFecService: output: groupId=4326, index=2, length=52
01-11 18:32:15.838 25729 24048 D HONFecService: input: groupId=10531, index=1, length=413
01-11 18:32:15.843 25729  4605 D HONFecService: input: groupId=10531, index=2, length=538
01-11 18:32:15.848 25729 24050 D HONFecService: input: groupId=10531, index=3, length=836
01-11 18:32:15.849 25729 24050 D HONFecService: input: groupId=10531, index=4, length=836
01-11 18:32:15.862 25729 24416 D HONFecService: input: groupId=10532, index=0, length=110
01-11 18:32:15.867 25729 24416 D HONFecService: input: groupId=10532, index=1, length=110
01-11 18:32:15.881 25729 21037 D HONFecService: input: groupId=10532, index=2, length=425
01-11 18:32:15.893 25729 24575 D HONFecService: input: groupId=10532, index=3, length=619
01-11 18:32:15.896 25729 21038 D HONFecService: input: groupId=10532, index=4, length=775
01-11 18:32:15.911 25729 21070 D HONFecService: input: groupId=10533, index=0, length=720
01-11 18:32:15.934 25729 21035 D HONFecService: input: groupId=10533, index=1, length=1155
01-11 18:32:15.938 25729  6200 D HONFecService: input: groupId=10533, index=2, length=1155
01-11 18:32:15.939 25729  4605 D HONFecService: input: groupId=10533, index=3, length=1155
01-11 18:32:15.942 25729 24050 D HONFecService: input: groupId=10533, index=4, length=1155
01-11 18:32:15.945 25729 21035 D HONFecService: input: groupId=10534, index=0, length=1155
01-11 18:32:15.946 25729 21035 D HONFecService: input: groupId=10534, index=1, length=1155
01-11 18:32:15.947 25729 21035 D HONFecService: input: groupId=10534, index=2, length=1155
01-11 18:32:15.952 25729  4605 D HONFecService: input: groupId=10534, index=3, length=451
01-11 18:32:15.955 25729 24415 D HONFecService: input: groupId=10534, index=4, length=497
01-11 18:32:15.958 25729  4593 D HONFecService: input: groupId=10535, index=0, length=421
01-11 18:32:15.961 25729  4593 D HONFecService: input: groupId=10535, index=1, length=409
01-11 18:32:15.968 25729 24573 D HONFecService: input: groupId=10535, index=2, length=440
01-11 18:32:15.987 25729 24459 D HONFecService: input: groupId=10535, index=3, length=803
01-11 18:32:15.998 25729  4606 D HONFecService: input: groupId=10535, index=4, length=435
01-11 18:32:16.000 25729 23496 D HONFecService: input: groupId=10536, index=0, length=428
01-11 18:32:16.018 25729 24573 D HONFecService: input: groupId=10536, index=1, length=422
01-11 18:32:16.021 25729  4605 D HONFecService: input: groupId=10536, index=2, length=429
01-11 18:32:16.024 25729 21037 D HONFecService: input: groupId=10536, index=3, length=476
01-11 18:32:16.025 25729 21037 D HONFecService: input: groupId=10536, index=4, length=386
01-11 18:32:16.036 25729 24050 D HONFecService: input: groupId=10537, index=0, length=461
01-11 18:32:16.062 25729 21037 D HONFecService: input: groupId=10537, index=1, length=110
01-11 18:32:16.100 25729  4605 D HONFecService: input: groupId=10537, index=2, length=475
01-11 18:32:16.108 25729 21036 D HONFecService: input: groupId=10537, index=3, length=487
01-11 18:32:16.113 25729 24048 D HONFecService: input: groupId=10537, index=4, length=443
01-11 18:32:16.133 25729 24576 D HONFecService: input: groupId=10538, index=0, length=105
01-11 18:32:16.136 25729 24048 D HONFecService: input: groupId=10538, index=1, length=1243
01-11 18:32:16.139 25729 21036 D HONFecService: input: groupId=10538, index=2, length=1243
01-11 18:32:16.140 25729 23496 D HONFecService: input: groupId=10538, index=3, length=1243
01-11 18:32:16.142 25729  4595 D HONFecService: input: groupId=10538, index=4, length=1243
01-11 18:32:16.144 25729 24050 D HONFecService: input: groupId=10539, index=0, length=1243
01-11 18:32:16.145 25729 21037 D HONFecService: input: groupId=10539, index=1, length=1243
01-11 18:32:16.150 25729 21037 D HONFecService: input: groupId=10539, index=2, length=1242
01-11 18:32:16.174 25729 24541 D HONFecService: input: groupId=10539, index=3, length=659
01-11 18:32:16.175 25729 24576 D HONFecService: input: groupId=10539, index=4, length=448
01-11 18:32:16.181 25729  4674 D HONFecService: input: groupId=10540, index=0, length=809
01-11 18:32:16.185 25729 21036 D HONFecService: input: groupId=10540, index=1, length=110
01-11 18:32:16.225 25729  4599 D HONFecService: input: groupId=10540, index=2, length=526
01-11 18:32:16.226 25729 24415 D HONFecService: input: groupId=10540, index=3, length=553
01-11 18:32:16.243 25729  4593 D HONFecService: input: groupId=10540, index=4, length=373
01-11 18:32:16.259 25729  4593 D HONFecService: input: groupId=10541, index=0, length=438
01-11 18:32:16.269 25729 21039 D HONFecService: input: groupId=10541, index=1, length=394
01-11 18:32:16.270 25729 21065 D HONFecService: input: groupId=10541, index=2, length=452
01-11 18:32:16.278 25729 21065 D HONFecService: output: groupId=4326, index=3, length=40
01-11 18:32:16.279 25729  4595 D HONFecService: output: groupId=4326, index=4, length=52
01-11 18:32:16.280 25729 21034 D HONFecService: output: groupId=4327, index=0, length=40
01-11 18:32:16.281 25729 24050 D HONFecService: output: groupId=4327, index=1, length=40
01-11 18:32:16.282 25729 21039 D HONFecService: output: groupId=4327, index=2, length=40
01-11 18:32:16.284 25729 21034 D HONFecService: output: groupId=4327, index=3, length=52
01-11 18:32:16.285 25729  4599 D HONFecService: output: groupId=4327, index=4, length=40
01-11 18:32:16.288 25729 21034 D HONFecService: output: groupId=4328, index=0, length=40
01-11 18:32:16.295 25729 21065 D HONFecService: output: groupId=4328, index=1, length=40
01-11 18:32:16.296 25729 24048 D HONFecService: output: groupId=4328, index=2, length=40
01-11 18:32:16.298 25729 21039 D HONFecService: output: groupId=4328, index=3, length=40
01-11 18:32:16.298 25729  6200 D HONFecService: output: groupId=4328, index=4, length=40
01-11 18:32:16.299 25729  6200 D HONFecService: output: groupId=4329, index=0, length=52
01-11 18:32:16.300 25729  4605 D HONFecService: input: groupId=10541, index=3, length=40
01-11 18:32:16.300 25729 21034 D HONFecService: output: groupId=4329, index=1, length=40
01-11 18:32:16.303 25729 21034 D HONFecService: output: groupId=4329, index=2, length=40
01-11 18:32:16.303 25729  4605 D HONFecService: input: groupId=10541, index=4, length=40
01-11 18:32:16.305 25729 24049 D HONFecService: output: groupId=4329, index=3, length=40
01-11 18:32:16.307 25729  4606 D HONFecService: input: groupId=10542, index=0, length=40
01-11 18:32:16.308 25729 24048 D HONFecService: input: groupId=10542, index=1, length=52
01-11 18:32:16.308 25729 24048 D HONFecService: output: groupId=4329, index=4, length=40
01-11 18:32:16.310 25729 24574 D HONFecService: output: groupId=4330, index=0, length=52
01-11 18:32:16.311 25729 21039 D HONFecService: input: groupId=10542, index=2, length=814
01-11 18:32:16.312 25729 21065 D HONFecService: input: groupId=10542, index=3, length=813
01-11 18:32:16.313 25729 21037 D HONFecService: input: groupId=10542, index=4, length=40
01-11 18:32:16.313 25729 23496 D HONFecService: output: groupId=4330, index=1, length=576
01-11 18:32:16.314 25729 21036 D HONFecService: input: groupId=10543, index=0, length=667
01-11 18:32:16.315 25729 24050 D HONFecService: output: groupId=4330, index=2, length=576
01-11 18:32:16.317 25729 24050 D HONFecService: output: groupId=4330, index=3, length=40
01-11 18:32:16.318 25729  4598 D HONFecService: input: groupId=10543, index=1, length=40
01-11 18:32:16.320 25729  4598 D HONFecService: input: groupId=10543, index=2, length=52
01-11 18:32:16.320 25729 21036 D HONFecService: output: groupId=4330, index=4, length=576
01-11 18:32:16.321 25729 24049 D HONFecService: input: groupId=10543, index=3, length=40
01-11 18:32:16.323 25729  4598 D HONFecService: output: groupId=4331, index=0, length=40
01-11 18:32:16.323 25729 21065 D HONFecService: input: groupId=10543, index=4, length=52
01-11 18:32:16.325 25729 24049 D HONFecService: input: groupId=10544, index=0, length=40
01-11 18:32:16.326 25729  4606 D HONFecService: input: groupId=10544, index=1, length=40
01-11 18:32:16.326 25729 23496 D HONFecService: output: groupId=4331, index=1, length=52
01-11 18:32:16.327 25729  4606 D HONFecService: output: groupId=4331, index=2, length=40
